<<<<<<< HEAD
ds_name,att_name,ds_name_2,att_name_2,sizeDistinct1,sizeDistinct2,joinSize,containment,trueLabel,needCheck,frequency_avg,frequency_min,frequency_max,frequency_sd,val_pct_std,frequency_2qo,frequency_4qo,frequency_6qo,frequency_1qo,frequency_3qo,frequency_5qo,frequency_7qo,entropy,freqWordContainment,freqWordCleanContainment,freqWordSoundexContainment,dataType,PctAlphabetic,PctDateTime,PctAlphanumeric,PctNumeric,PctNonAlphanumeric,specificType,PctPhones,PctEmail,PctIP,PctURL,PctUsername,PctGeneral,PctOthers,PctSpaces,PctPhrases,cardinality,incompleteness,len_max_word,len_min_word,len_avg_word,firstWord,lastWord,wordsCntAvg,wordsCntMin,wordsCntMax,wordsCntSd,numberWords,uniqueness,isEmpty,val_pct_min,val_pct_max,frequency_IQR,binary,bestContainment,dataType_2,specificType_2,isEmpty_2,name_dist,match,train,flippedContainment,worstBestContainment,probability0,prediction,probability1,probability2,probability3,probability4
MoviesOnStreamingPlatforms_updated.csv,Country,countries_and_continents.csv,FIPS,1303,247,0,0.0,semantic_no_shared_domain,1,0.004183858,0.0,0.5380027,0.08922931,0.01448865,-0.003924341,-0.003924341,-0.003924341,-0.003924341,-0.003924341,-0.003924341,-0.003745172,-0.8914111,0.0,0.0,0.0,alphanumeric,-0.9231764,0.0,0.9231764,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,0.9116645,0.0,0.0115119,0.005884551,0.01402726,0.06976216,0.4730063,0.102194,0.8888889,0.8461538,0.0361627,0.0,0.06709281,0.03669266,0.06811912,-0.9062448,0,-0.003924341,0.5161599,0.0,0,0.1895625,alphabetic,otherST,0,1.0,0.0,0,1.0,1.0,0.7767072866253824,0,0.09724732626917876,0.22,0.125,0.0625
UKDebate.csv,country,directory.csv,Country,1,73,0,0.0,semantic_no_shared_domain,1,5.924804,9.81082,0.04759077,-0.5288622,-0.06306117,0.9996094,0.9990625,0.9957812,0.9998438,0.9993359,0.9976172,0.9883594,-0.6705345,0.0,0.0,0.0,alphanumeric,-1.0,0.0,1.0,0.0,0.0,phrases,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,-3.122155E-4,0.0,0.07885229,0.3190589,0.1017147,0.9285714,1.0,0.04356461,0.6809213,0.009636751,0.0,0.006589221,-0.002782966,0,0.9999609,0.4684375,-0.003828125,0,1.0,alphabetic,otherST,0,0.0,0.0,0,0.0136986301369863,0.0136986301369863,0.8796595744680852,0,0.13333333333333333,0.19,0.05,0.0875
books_updated.csv,languageCode,best_crime_and_mystery_books.csv,languagecode,26,25,0,0.0,semantic_no_shared_domain,1,0.06111719,0.0,0.09327658,0.1182043,-0.04960783,-2.787162E-4,-5.361485E-4,2.277031E-4,-8.935808E-5,-2.680742E-4,-2.148646E-4,0.02153412,0.2107589,0.0,0.0,0.7,alphanumeric,-0.88,0.0,0.88,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,0.88,0.0,0.0,5.401548E-6,1.0E-4,0.006152965,-0.05771881,0.008720434,1.0,1.0,-9.317879E-6,-1.402413,0.0,0.001526366,0.01085447,-0.002133952,0,-8.935808E-5,-0.2695167,5.064192E-4,0,0.9615385,alphabetic,otherST,0,0.07692308,0.0,0,1.0,1.0,0.3620718067450241,1,0.480096214035287,0.55975,0.175,0.1375
fifa_ranking.csv,country_abrv,countries_and_continents.csv,FIPS,216,247,0,0.0,semantic_no_shared_domain,1,0.1071709,0.002434139,0.01594859,0.01670735,6.198437E-4,8.608137E-4,9.646325E-4,9.646325E-4,3.244165E-4,9.646325E-4,9.646325E-4,9.646325E-4,-0.03483799,0.0,0.0,0.5,alphabetic,0.01619433,0.0,-0.01619433,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.01619433,0.0,0.0,-1.354006E-4,-0.01195219,0.007384762,0.04153621,0.02240927,0.6666667,0.3333333,0.003884436,1.37963,0.0,-0.04318439,0.1095221,-0.9803263,0,-0.003897548,-0.002344609,1.038188E-4,0,1.0,alphabetic,otherST,0,1.0,0.0,0,0.8744939271255061,0.8744939271255061,0.08822526403158364,3,0.5097551758279585,0.40016917293233084,0.825,0.25
hfi_cc_2018.csv,ISOCode,worldcitiespop.csv,Country,162,234,0,0.0,semantic_no_shared_domain,1,-4.86626,0.003786965,-11.9947,-9.91368,-0.009302308,0.006046499,0.004936528,0.001621109,0.006155196,0.005775544,0.003417605,-0.00211744,0.2546498,0.0,0.0,0.3,alphabetic,0.0,0.0,0.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.203161E-4,0.0,0.007520485,0.04227334,0.02631597,0.6666667,0.3333333,0.0,0.0,0.0,0.0,-6.148643,0.1110374,0,0.006172524,-0.06912274,-0.004425389,0,1.0,alphabetic,otherST,0,1.0,0.0,0,0.6923076923076923,0.6923076923076923,0.09173796715904317,2,0.45702299787673734,0.759375,0.5666666666666667,0.15
population_by_country_2020.csv,CountryDependency,wikipedia-iso-country-codes.csv,Alpha-3_code,235,246,0,0.0,semantic_no_shared_domain,1,0.0,0.0,0.0,0.0,0.0,1.902785E-4,1.902785E-4,1.902785E-4,1.902785E-4,1.902785E-4,1.902785E-4,1.902785E-4,-0.01517913,0.0,0.0,0.0,alphabetic,-0.2680851,0.0,0.2680851,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.05106383,0.0,0.2170213,-4.65598E-5,0.0,0.03578535,0.3246839,0.1513961,0.9090909,0.625,0.0543513,0.0,0.0444169,0.1288903,1.291991E-4,0.0,0,1.902785E-4,1.902785E-4,0.0,0,1.0,alphabetic,otherST,0,0.8823529,0.0,0,0.9552845528455285,0.9552845528455285,0.39799549685254176,1,0.5797739119183706,0.32922368421052634,0.3625,0.0625
UKDebate.csv,country,countries_and_continents.csv,official_name_fr,1,241,0,0.0,semantic_no_shared_domain,1,6.070426,9.81082,0.7151863,0.0,0.0,0.9960159,0.9960159,0.9960159,0.9960159,0.9960159,0.9960159,0.9960159,-1.730843,0.0,0.0,0.0,alphanumeric,-0.5352697,0.0,0.5352697,0.0,0.0,phrases,0.0,0.0,0,0.0,0.0,0.0,-0.4149378,0.0,0.9502075,-0.001040718,-0.03984064,0.01314205,0.07976473,0.02212259,0.9285714,0.8571429,0.02794383,2.042764,-0.04818375,-0.07891843,0.05339381,-0.9600908,0,0.9960159,0.9960159,0.0,0,1.0,alphabetic,otherST,0,0.875,0.0,0,0.004149377593360996,0.004149377593360996,0.9292508012820513,0,0.16066666666666668,0.09,0.05,0.0875
countries_and_continents.csv,IOC,language.csv,countrycodes,226,374,0,0.0,semantic_no_shared_domain,1,-0.002530026,0.0,-0.01364765,-0.0086999,-0.008582885,0.00361079,0.00361079,0.002864243,0.00361079,0.00361079,0.003237517,9.978749E-4,0.1941142,0.0,0.0,0.3,alphabetic,0.9973262,0.0,-0.9973262,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.9973262,0.0,0.0,-8.607192E-4,0.09960159,-0.01983964,0.06135609,-0.00378069,1.0,0.6666667,-0.01683486,-1.466202,-0.2448003,0.001461386,-0.007039512,0.7607941,0,0.00361079,-0.07589649,-7.465472E-4,0,1.0,alphanumeric,other,0,0.8461538,0.0,0,0.6042780748663101,0.6042780748663101,0.2840296000140106,1,0.7914256357571481,0.73,0.38858695652173914,0.0375
countries_and_continents.csv,ISO3166-1-Alpha-2,cwurData.csv,country,249,59,0,0.0,semantic_no_shared_domain,1,-0.01489671,-6.963708E-4,-0.03665004,-0.03061248,-0.03677627,0.002165882,-0.001470482,-0.009197754,0.003074973,3.477001E-4,-0.004197754,-0.03283412,0.8258604,0.0,0.0,0.0,alphabetic,0.1694915,0.0,-0.1694915,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.1694915,0.001104977,0.007968127,-0.03306607,-0.2147463,-0.03841862,0.8888889,1.0,-0.007080108,-1.466202,-0.02331432,-0.01281414,-0.005515315,0.9652137,0,0.003074973,-0.2564705,-0.01136364,0,0.2369478,alphabetic,otherST,0,0.9411765,0.0,0,1.0,1.0,0.5866329456003578,0,0.6183665649756422,0.15,0.0125,0.025
movie_metadata.csv,actor_1_name,IMDB-Movie-Data.csv,Actors,2035,996,0,0.0,semantic_no_shared_domain,1,5.581633E-4,0.0,0.002826341,0.001359225,7.086288E-4,-7.972425E-4,-7.972425E-4,-5.94485E-4,-7.972425E-4,-7.972425E-4,-7.972425E-4,-1.8897E-4,0.04385261,0.0,0.0,0.4,alphanumeric,0.007862408,0.0,-0.007862408,0.0,0.0,phrases,0.0,0.0,0,0.0,0.0,0.0,-0.9203931,0.0,0.9125307,0.005789827,0.001216545,-0.3805302,-1.300847,-0.3998682,0.9411765,0.8630137,-0.2779546,-4.935834,-0.07827442,-0.02860631,0.005572599,-0.5833885,0,-7.972425E-4,0.00773236,2.027575E-4,0,0.4894349,alphanumeric,other,0,0.5833333,0.0,0,1.0,1.0,0.8173459771935382,0,0.2390561933460275,0.39,0.2625,0.05
population_by_country_2020.csv,CountryDependency,countries_and_continents.csv,FIPS,235,247,0,0.0,semantic_no_shared_domain,1,-1.387521E-6,0.0,-4.780468E-5,-2.032411E-5,-2.529862E-4,2.712554E-4,2.712554E-4,2.712554E-4,2.712554E-4,2.712554E-4,2.712554E-4,2.712554E-4,0.001890316,0.0,0.0,0.0,alphabetic,-0.2518908,0.0,0.2518908,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0348695,0.0,0.2170213,-5.079251E-5,-0.01195219,0.04294242,0.3652694,0.1731786,0.8181818,0.75,0.05812069,1.341117,0.0444169,0.08699789,1.310448E-4,0.01593625,0,2.712554E-4,-0.003712808,0.0,0,1.0,alphabetic,otherST,0,0.9411765,0.0,0,0.951417004048583,0.951417004048583,0.37626970458337167,1,0.6557794495429534,0.3392236842105263,0.325,0.05
us_companies.csv,state,cars.csv,state,39,3,0,0.0,semantic_no_shared_domain,1,-5.35401,-0.3924071,-2.102446,-5.824152,-0.4068387,-0.007712298,-0.001915675,-0.9544552,-0.007712298,-0.007586752,0.001865044,-0.9317709,0.8165946,0.0,0.0,0.3333333,alphabetic,0.0,0.0,0.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.818344E-4,0.0,-0.01726632,-0.1905927,-0.02427426,1.0,0.8,0.0,0.0,0.0,0.0,-0.08182712,0.07364615,0,-0.007712298,-0.7295025,-0.9467429,0,0.07692308,alphabetic,otherST,0,0.0,0.0,0,1.0,1.0,0.490753854501448,0,0.3731986531986532,0.19,0.2375,0.0375
countries_and_continents.csv,ISO3166-1-Alpha-3,edu.csv,country,249,264,0,0.0,semantic_no_shared_domain,1,-0.02339917,-0.03969314,-0.003652189,0.0,0.0,1.96185E-4,1.96185E-4,1.96185E-4,1.96185E-4,1.96185E-4,1.96185E-4,1.96185E-4,-0.03180263,0.0,0.0,0.0,alphabetic,0.4242424,0.0,-0.4242424,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.1780303,0.0,-0.2462121,-8.723505E-5,0.007968127,-0.03306607,-0.2454244,-0.08593712,0.9090909,0.625,-0.04499276,-1.466202,-0.09325727,-0.1086426,-0.07071431,0.9747905,0,1.96185E-4,1.96185E-4,0.0,0,1.0,alphabetic,otherST,0,0.9411765,0.0,0,0.9431818181818182,0.9431818181818182,0.4669056289762785,0,0.3856464079606792,0.4,0.175,0.075
edu.csv,c_codes,countries_and_continents.csv,IOC,183,226,0,0.0,semantic_no_shared_domain,1,0.07342026,0.2393328,1.257865,0.2444245,0.0226186,-1.96185E-4,-1.96185E-4,-1.96185E-4,-1.96185E-4,-1.96185E-4,-1.96185E-4,-1.96185E-4,-0.3079037,0.0,0.0,0.5,alphanumeric,-1.0,0.0,1.0,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,-0.00712446,-0.09960159,0.04020111,-0.08807399,0.003124378,1.0,0.75,0.06157988,1.125191,0.0,-0.4104407,0.5504076,-0.888447,0,-1.96185E-4,0.306622,0.0,0,1.0,alphabetic,otherST,0,0.875,0.0,0,0.8097345132743363,0.8097345132743363,0.8790472772841195,0,0.491097827862159,0.49,0.275,0.0625
edu.csv,country,fifa_ranking.csv,country_abrv,264,216,0,0.0,semantic_no_shared_domain,1,-0.06436015,0.02085921,-0.01116376,-0.01455869,-8.728299E-4,-0.001056999,-0.001160817,-0.001160817,-5.206015E-4,-0.001160817,-0.001160817,-0.001160817,0.0717488,0.0,0.0,0.0,alphabetic,-0.4242424,0.0,0.4242424,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.1780303,0.0,0.2462121,1.765377E-4,0.0,0.03123586,0.3248083,0.2138406,0.7272727,0.625,0.126361,0.0,0.1041225,0.2540466,-0.04656229,0.0135039,0,0.003701363,-0.00183564,-1.038188E-4,0,0.8181818,alphabetic,otherST,0,0.4166667,0.0,0,1.0,1.0,0.28614998703376293,3,0.4890619091371567,0.36,0.5,0.0125
google_books_1299.csv,language,google_books_dataset.csv,language,1,4,0,0.0,semantic_no_shared_domain,1,0.4392339,1.414437,0.018822,-0.1374799,-0.4004016,0.9990244,0.9990244,0.9443902,0.9990244,0.9990244,0.9443902,0.05756098,-0.0738361,0.0,0.0,0.0,alphabetic,0.0,0.0,0.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.531111E-5,0.0,0.02907632,0.1373905,0.04066174,1.0,0.8571429,0.0,0.0,0.0,0.0,5.959818E-4,-0.003132616,0,0.9990244,0.05756098,-0.05463415,0,1.0,alphabetic,otherST,0,0.0,0.0,0,0.25,0.25,0.8399453551912569,0,0.04,0.38,0.175,0.0875
hfi_cc_2018.csv,ISOCode,countries_and_continents.csv,ISO4217-currency_country_name,162,235,0,0.0,semantic_no_shared_domain,1,0.002872025,0.003786965,4.015366E-4,0.0,0.0,0.002188776,0.002188776,0.002188776,0.002188776,0.002188776,0.002188776,0.002188776,-0.02865138,0.0,0.0,0.0,alphabetic,0.306383,0.0,-0.306383,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.1106383,0.0,-0.1957447,-3.24765E-4,-0.06374502,-0.07520485,-0.3381867,-0.2008972,0.8181818,1.0,-0.06526645,1.387522,-0.09328486,-0.2435528,0.002147422,-0.8251439,0,0.002188776,0.002188776,0.0,0,1.0,alphabetic,otherST,0,0.7931034,0.0,0,0.6893617021276596,0.6893617021276596,0.3922069058359202,1,0.5231494775716241,0.4005263157894737,0.05,0.125
us_companies.csv,country,countries_and_continents.csv,MARC,1,243,0,0.0,semantic_no_shared_domain,1,0.2203313,0.5614931,0.02941892,-4.245119E-5,-5.101028E-4,0.9960159,0.9960159,0.9960159,0.9960159,0.9960159,0.9960159,0.9960159,-1.718365,0.0,0.0,1.0,alphabetic,0.008230453,0.0,-0.008230453,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.008230453,0.0,0.0,-0.001222331,-0.02390438,0.0,0.0,-6.899452E-4,1.0,1.0,0.00208116,1.320622,0.0,-0.02181765,6.244372E-4,-0.9662371,0,0.9960159,0.9880478,0.0,0,1.0,alphabetic,otherST,0,0.8571429,0.0,0,0.00411522633744856,0.00411522633744856,0.07345363115655792,0,0.9320238095238095,0.20333333333333337,0.275,0.2375
whr2015.csv,Country,directory.csv,Country,158,73,0,0.0,semantic_no_shared_domain,1,-0.1198432,0.0,-0.6504782,-0.5167053,-0.06306117,0.005938489,0.005391614,0.002110364,0.006172864,0.005665051,0.003946301,-0.005311511,0.9978608,0.0,0.0,0.0,alphabetic,-0.1518987,0.0,0.1518987,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.01265823,0.0,0.1392405,3.597802E-4,0.0,0.04294242,0.3652694,0.1555253,0.9090909,0.75,0.02794433,0.0,0.02961127,0.08543,-0.04690665,0.9971484,0,0.006290051,-0.5252334,-0.003828125,0,0.4620253,alphabetic,otherST,0,0.0,0.0,0,1.0,1.0,0.5123224068518331,1,0.49026295351137283,0.57,0.1625,0.0125
books_updated.csv,languageCode,MoviesOnStreamingPlatforms_updated.csv,Language,26,1102,0,0.0,semantic_no_shared_domain,1,0.130433,0.0,-0.2743009,0.3292624,0.1072001,4.027711E-5,5.402771E-4,0.002380554,4.027711E-5,2.402771E-4,0.001240277,0.02546111,-0.3944375,0.0,0.0,0.0,alphanumeric,-0.06533575,0.0,0.06533575,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,0.06805808,0.0,-0.002722323,-0.005812066,-0.03567401,0.0,-0.4906099,-0.04160126,1.0,1.0,0.003023556,0.0,-0.04339384,-0.02806508,-0.01301524,-0.06321462,0,4.027711E-5,-0.02016421,0.002340277,0,1.0,alphanumeric,other,0,0.3846154,0.0,0,0.023593466424682397,0.023593466424682397,0.4782380286851262,0,0.43991816864087224,0.21,0.05,0.05
countries_of_the_world.csv,Country,countries_and_continents.csv,WMO,225,213,0,0.0,semantic_no_shared_domain,1,-3.405386E-6,0.0,0.0,-1.347088E-5,-1.27332E-4,4.212226E-4,4.212226E-4,4.212226E-4,4.212226E-4,4.212226E-4,4.212226E-4,4.212226E-4,0.2193231,0.0,0.0,0.0,alphabetic,-0.2266667,0.0,0.2266667,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.05333333,0.0,0.1733333,5.10452E-5,-0.1354582,0.04315497,0.3667709,0.1681383,0.8181818,0.75,0.09249012,1.346687,0.05951459,-9.648562E-4,2.133038E-4,0.1425838,0,4.212226E-4,8.424452E-4,0.0,0,0.9466667,alphabetic,otherST,0,1.0,0.0,0,1.0,1.0,0.39391830516308796,1,0.6180961328872417,0.3592236842105263,0.3375,0.0375
netflix_titles.csv,country,countries_and_continents.csv,ISO3166-1-Alpha-3,554,249,0,0.0,semantic_no_shared_domain,1,0.003474883,0.0,0.1267995,0.03477025,0.01515011,-0.003823653,-0.003823653,-0.003663242,-0.003823653,-0.003823653,-0.003823653,-0.003342421,-0.7943291,0.0,0.0,0.0,alphanumeric,-0.9061372,0.0,0.9061372,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,0.8880866,0.0,0.01805054,0.001731074,0.06838734,0.06004919,0.1800861,0.1205084,0.8888889,0.9166667,0.05515877,0.0,0.2192108,0.1328403,0.02477341,-0.9031644,0,-0.003823653,0.3219704,1.604107E-4,0,0.4494585,alphabetic,otherST,0,0.9411765,0.0,0,1.0,1.0,0.7455049198537383,0,0.16514702090765673,0.21,0.05,0.0625
world-cities.csv,country,worldcitiespop.csv,Country,244,234,0,0.0,semantic_no_shared_domain,1,-4.607909,0.0,-13.60305,-9.944167,0.002913868,-3.945215E-5,-3.67426E-4,-0.001945074,2.580068E-5,-4.974165E-5,-0.001495351,-0.002294972,-0.119232,0.0,0.0,0.1,alphabetic,-0.2704918,0.0,0.2704918,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.01229508,0.0,0.2581967,5.224844E-5,0.0,0.05014447,0.2668321,0.1179957,0.9090909,0.75,0.03063962,0.0,0.1059493,0.09340703,-7.147068,0.01052667,0,4.31292E-5,0.04196048,-0.001905622,0,0.9590164,alphabetic,otherST,0,0.0,0.0,0,1.0,1.0,0.10590767637048235,1,0.637130737849273,0.38,0.3125,0.125
worldcitiespop.csv,Country,population_by_country_2020.csv,CountryDependency,234,235,0,0.0,semantic_no_shared_domain,1,5.701255,0.0,15.69409,11.44151,0.009302308,-0.004128978,-0.003019008,2.964109E-4,-0.004237676,-0.003858023,-0.001500084,0.004034961,-0.3866069,0.0,0.0,0.0,alphabetic,0.2680851,0.0,-0.2680851,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.05106383,0.0,-0.2170213,-5.967361E-6,0.0,-0.04070659,-0.2825368,-0.06661106,0.9090909,0.75,-0.01770952,0.0,-0.03587191,-0.05629471,8.055,-0.9999263,0,-0.004255004,0.07104026,0.004425389,0,1.0,alphabetic,otherST,0,0.5882353,0.0,0,0.9957446808510638,0.9957446808510638,0.5465690090631742,0,0.4335766502596914,0.366,0.175,0.125
edu.csv,c_codes,cwurData.csv,country,183,59,0,0.0,semantic_no_shared_domain,1,0.01424546,0.02203992,0.1748989,0.07660632,-0.01415767,0.001969697,-0.001666667,-0.009393939,0.002878788,1.515152E-4,-0.004393939,-0.0330303,0.3743093,0.0,0.0,0.1,alphanumeric,-0.8305085,0.0,0.8305085,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,-0.1694915,4.560558E-4,0.0,-0.01874152,-0.3248083,-0.07103514,1.0,1.0,-0.0179617,0.0,-0.02603063,-0.05649748,0.02063291,-0.01486677,0,0.002878788,0.05015152,-0.01136364,0,0.3224044,alphabetic,otherST,0,0.875,0.0,0,1.0,1.0,0.7475588128975699,0,0.42878936230238346,0.41,0.0375,0.0125
gender_development.csv,Country,fifa_ranking.csv,country_abrv,195,216,0,0.0,semantic_no_shared_domain,1,-0.09135488,-0.001803099,-0.01548872,-0.01614529,-8.728299E-4,2.833277E-4,1.795089E-4,1.795089E-4,8.197249E-4,1.795089E-4,1.795089E-4,1.795089E-4,-0.02544628,0.0,0.0,0.0,alphabetic,-0.2615385,0.0,0.2615385,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.07692308,0.0,0.1846154,-8.888688E-5,0.0,0.03578535,0.3246839,0.1794882,0.7272727,0.625,0.07682133,0.0,0.07402817,0.1935963,-0.1061333,0.9962625,0,0.005041689,-4.953133E-4,-1.038188E-4,0,1.0,alphabetic,otherST,0,0.4166667,0.0,0,0.9027777777777778,0.9027777777777778,0.21369994271903603,1,0.6435437160005993,0.3892,0.3375,0.0625
whr2015.csv,Country,countries_and_continents.csv,FIFA,158,237,0,0.0,semantic_no_shared_domain,1,0.0,0.0,0.0,0.0,0.0,0.00234505,0.00234505,0.00234505,0.00234505,0.00234505,0.00234505,0.00234505,-0.05131997,0.0,0.0,0.0,alphabetic,-0.1476793,0.0,0.1476793,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.008438819,0.0,0.1392405,-3.34384E-4,-0.05577689,0.03578535,0.3246839,0.1291274,0.7272727,0.625,0.04553479,1.341117,0.02961127,-0.003038106,-6.829094E-5,0.05577689,0,0.00234505,0.00234505,0.0,0,1.0,alphabetic,otherST,0,1.0,0.0,0,0.6666666666666666,0.6666666666666666,0.4178618692878996,1,0.5981832081495781,0.5305263157894737,0.425,0.0625
world-cities.csv,country,countries_and_continents.csv,FIPS,244,247,0,0.0,semantic_no_shared_domain,1,0.03192863,0.0,0.155267,0.09559546,0.01196319,-0.003897175,-0.003115179,-0.001377408,-0.003940619,-0.00363651,-0.00272418,0.002011244,-0.5037267,0.0,0.0,0.0,alphabetic,-0.2542975,0.0,0.2542975,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.00389925,0.0,0.2581967,-1.567453E-5,-0.01195219,0.05014447,0.2668321,0.1152867,0.8181818,0.75,0.03426051,1.374259,0.1059493,0.04919029,0.06230745,-0.9734633,0,-0.003940619,0.1092879,0.002519767,0,1.0,alphabetic,otherST,0,1.0,0.0,0,0.9878542510121457,0.9878542510121457,0.3820014209677016,1,0.5504053343101786,0.3593928571428572,0.325,0.075
cars.csv,state,USA_cars_datasets.csv,state,3,44,0,0.0,semantic_no_shared_domain,1,5.848644,0.4361098,2.302781,6.37835,0.4280781,0.006801537,0.001363469,0.9450163,0.008002017,0.005765229,-0.007039893,0.9206065,-0.9911623,0.0,0.0,0.0,alphabetic,0.1818182,0.0,-0.1818182,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.1818182,-2.281415E-4,0.0,-0.01266159,0.05894971,-0.03453018,1.0,0.8571429,-0.007402204,0.0,-0.01116154,-0.02838843,0.08442569,-0.01752918,0,0.009202498,0.859382,0.9382147,0,1.0,alphabetic,otherST,0,0.0,0.0,0,0.06818181818181818,0.06818181818181818,0.8483728036669212,0,0.13842397764760275,0.23,0.0875,0.125
countries_and_continents.csv,MARC,movie_metadata.csv,country,243,63,0,0.0,semantic_no_shared_domain,1,-0.03171029,0.0,-0.2389301,-0.1769812,-0.09435678,0.003781306,0.003375791,0.001753731,0.003781306,0.003781306,0.002970276,-0.002706934,1.41904,0.0,0.0,0.1,alphabetic,0.1663727,0.0,-0.1663727,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.008230453,0.0,-0.1746032,0.001046821,0.02349887,-0.06613214,-0.2761024,-0.01291801,0.8181818,0.9166667,-0.003013346,0.0,-0.02331432,0.01500173,-0.01176304,0.9553538,0,0.003781306,-0.7447388,-0.002027575,0,0.2592593,alphabetic,otherST,0,0.8571429,0.0,0,1.0,1.0,0.02717896614620293,1,0.8658782674665764,0.33,0.075,0.05
gender_development.csv,Country,countries_and_continents.csv,IOC,195,226,0,0.0,semantic_no_shared_domain,1,0.0,0.0,0.0,0.0,0.0,0.001144141,0.001144141,0.001144141,0.001144141,0.001144141,0.001144141,0.001144141,0.09884397,0.0,0.0,0.0,alphabetic,-0.2615385,0.0,0.2615385,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.07692308,0.0,0.1846154,-1.31214E-4,-0.09960159,0.03578535,0.3246839,0.1794882,0.7272727,0.625,0.1082329,1.341117,0.07402817,0.07815189,1.642674E-4,0.09960159,0,0.001144141,0.001144141,0.0,0,1.0,alphabetic,otherST,0,0.8571429,0.0,0,0.8628318584070797,0.8628318584070797,0.4228591679960991,1,0.6177223869344107,0.34895000000000004,0.4125,0.0375
language.csv,countrycodes,movie_metadata.csv,country,374,63,0,0.0,semantic_no_shared_domain,1,-0.02668678,0.0,-0.2054993,-0.1537643,-0.08628399,1.705161E-4,-2.349989E-4,-0.001110512,1.705161E-4,1.705161E-4,-2.672403E-4,-0.003704809,1.082608,0.0,0.0,0.2,alphanumeric,-0.822723,0.0,0.822723,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,0.9973262,0.0,-0.1746032,0.001646077,-4.05515E-4,-0.03617183,-0.2844568,-6.27691E-4,1.0,0.8333333,0.005688368,1.39888,0.2019245,0.03427427,-0.004390627,0.1268306,0,1.705161E-4,-0.6768104,-0.001281028,0,0.1684492,alphabetic,otherST,0,0.4615385,0.0,0,1.0,1.0,0.4271217032262628,1,0.5862298963192092,0.18,0.0875,0.025
wikipedia-iso-country-codes.csv,Alpha-3_code,edu.csv,country,246,264,0,0.0,semantic_no_shared_domain,1,-0.1284995,-0.1500602,-0.05657117,0.0,0.0,2.771619E-4,2.771619E-4,2.771619E-4,2.771619E-4,2.771619E-4,2.771619E-4,2.771619E-4,-0.03039801,0.0,0.0,0.0,alphabetic,0.4242424,0.0,-0.4242424,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.1780303,0.0,-0.2462121,-0.02155655,0.0,-0.01951871,-0.2521423,-0.05798767,0.9090909,0.625,-0.03353742,0.0,-0.08563142,-0.08725409,-0.8319787,0.9827586,0,2.771619E-4,2.771619E-4,0.0,0,1.0,alphabetic,otherST,0,1.0,0.0,0,0.9318181818181818,0.9318181818181818,0.3078580123566333,1,0.5218710327343046,0.38,0.1375,0.1
